Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
258,2709982.9229,2730200.0725,20217.1496,2000,8.7753,10.1086,-0.0107,18003
259,2730200.0725,2750810.0222,20609.9497,2000,8.6805,10.3050,-0.0296,18004
260,2750810.0222,2769975.3329,19165.3108,2000,8.4236,9.5827,0.0436,18004
261,2769975.3329,2790647.7169,20672.3840,2000,8.7905,10.3362,-0.0325,18004
262,2790647.7169,2812078.4391,21430.7222,2000,8.5051,10.7154,-0.0500,18003
263,2812078.4391,2830259.2503,18180.8112,2000,8.0794,9.0904,0.0500,18004
264,2830259.2503,2850317.4876,20058.2373,2000,8.4833,10.0291,-0.0029,18004
265,2850317.4876,2869576.6383,19259.1507,2000,8.4582,9.6296,0.0385,18005
266,2869576.6383,2890923.4601,21346.8218,2000,8.7841,10.6734,-0.0500,18004
267,2890923.4601,2909686.6153,18763.1552,2000,8.3444,9.3816,0.0500,18005
268,2909686.6153,2930021.7167,20335.1014,2000,8.7616,10.1676,-0.0165,18005
269,2930021.7167,2949641.5655,19619.8488,2000,8.6173,9.8099,0.0194,18005
270,2949641.5655,2970321.4483,20679.8827,2000,8.7847,10.3399,-0.0329,18004
271,2970321.4483,2989674.9941,19353.5458,2000,8.4954,9.6768,0.0334,18005
272,2989674.9941,3010583.9576,20908.9636,2000,8.7797,10.4545,-0.0435,18004
273,3010583.9576,3030756.6313,20172.6736,2000,8.3975,10.0863,-0.0086,18005
274,3030756.6313,3050008.0802,19251.4490,2000,8.3257,9.6257,0.0389,18005
275,3050008.0802,3070958.3427,20950.2624,2000,8.6489,10.4751,-0.0454,18006
276,3070958.3427,3090456.0560,19497.7133,2000,8.2566,9.7489,0.0258,18006
277,3090456.0560,3110121.3929,19665.3369,2000,8.4688,9.8327,0.0170,18007
278,3110121.3929,3132897.6994,22776.3066,2000,8.6134,11.3882,-0.0500,18006
279,3132897.6994,3151537.9008,18640.2014,2000,8.1828,9.3201,0.0500,18006
280,3151537.9008,3172594.9529,21057.0520,2000,8.5924,10.5285,-0.0500,18005
281,3172594.9529,3192360.1005,19765.1476,2000,8.1628,9.8826,0.0119,18005
282,3192360.1005,3212808.0718,20447.9713,2000,8.2598,10.2240,-0.0219,18005
283,3212808.0718,3232611.6585,19803.5867,2000,8.0788,9.9018,0.0099,18005
284,3232611.6585,3252365.9614,19754.3029,2000,8.1594,9.8772,0.0124,18004
285,3252365.9614,3270819.5339,18453.5725,2000,8.2604,9.2268,0.0500,18005
286,3270819.5339,3290418.6618,19599.1279,2000,8.6739,9.7996,0.0205,18004
287,3290418.6618,3312171.9539,21753.2921,2000,8.8513,10.8766,-0.0500,18004
288,3312171.9539,3332424.7151,20252.7612,2000,8.4092,10.1264,-0.0125,18003
289,3332424.7151,3353042.9864,20618.2713,2000,8.3043,10.3091,-0.0300,18003
290,3353042.9864,3371848.9366,18805.9502,2000,8.0553,9.4030,0.0500,18003
291,3371848.9366,3392151.2626,20302.3260,2000,8.4580,10.1512,-0.0149,18003
292,3392151.2626,3411585.8386,19434.5760,2000,8.3321,9.7173,0.0291,18003
293,3411585.8386,3430947.0519,19361.2132,2000,8.5745,9.6806,0.0330,18003
294,3430947.0519,3452578.2260,21631.1741,2000,8.8579,10.8156,-0.0500,18002
295,3452578.2260,3473001.3635,20423.1376,2000,8.4145,10.2116,-0.0207,18003
296,3473001.3635,3493554.2576,20552.8940,2000,8.2406,10.2764,-0.0269,18002
297,3493554.2576,3511218.6548,17664.3972,2000,8.0185,8.8322,0.0500,18003
298,3511218.6548,3530643.8980,19425.2432,2000,8.4194,9.7126,0.0296,18003
299,3530643.8980,3552163.7267,21519.8287,2000,8.6685,10.7599,-0.0500,18003
300,3552163.7267,3570754.8040,18591.0773,2000,8.2351,9.2955,0.0500,18003
301,3570754.8040,3591083.6193,20328.8152,2000,8.6469,10.1644,-0.0162,18003
302,3591083.6193,3611440.1807,20356.5615,2000,8.5075,10.1783,-0.0175,18002
303,3611440.1807,3631440.4581,20000.2774,2000,8.3580,10.0001,-0.0000,18003
304,3631440.4581,3651310.5213,19870.0633,2000,8.3584,9.9350,0.0065,18002
305,3651310.5213,3670577.6509,19267.1296,2000,8.4125,9.6336,0.0380,18003
306,3670577.6509,3692066.2389,21488.5880,2000,8.7330,10.7443,-0.0500,18002
307,3692066.2389,3711445.0158,19378.7769,2000,8.2959,9.6894,0.0321,18003
308,3711445.0158,3731601.3766,20156.3608,2000,8.5619,10.0782,-0.0078,18003
309,3731601.3766,3752828.6772,21227.3006,2000,8.4954,10.6137,-0.0500,18003
310,3752828.6772,3772581.8675,19753.1903,2000,8.0711,9.8766,0.0125,18002
311,3772581.8675,3793511.8857,20930.0182,2000,8.1720,10.4650,-0.0444,18002
312,3793511.8857,3812637.0415,19125.1559,2000,7.8088,9.5626,0.0457,18002
313,3812637.0415,3832206.3290,19569.2875,2000,8.1656,9.7846,0.0220,18003
314,3832206.3290,3852792.9366,20586.6076,2000,8.3458,10.2933,-0.0285,18002
315,3852792.9366,3871158.4877,18365.5511,2000,8.1075,9.1828,0.0500,18003
316,3871158.4877,3891054.6240,19896.1363,2000,8.5129,9.9481,0.0052,18003
317,3891054.6240,3911448.5456,20393.9216,2000,8.5573,10.1970,-0.0193,18003
318,3911448.5456,3931472.5330,20023.9874,2000,8.3920,10.0120,-0.0012,18003
319,3931472.5330,3951640.9983,20168.4653,2000,8.3820,10.0842,-0.0084,18003
320,3951640.9983,3971031.5652,19390.5669,2000,8.3124,9.6953,0.0314,18002
321,3971031.5652,3993301.4775,22269.9123,2000,8.5737,11.1350,-0.0500,18002
322,3993301.4775,4011738.8548,18437.3772,2000,8.1450,9.2187,0.0500,18002
323,4011738.8548,4030229.7236,18490.8689,2000,8.5522,9.2454,0.0500,18002
324,4030229.7236,4050730.2781,20500.5544,2000,8.9799,10.2503,-0.0244,18002
325,4050730.2781,4072902.0071,22171.7290,2000,8.7601,11.0859,-0.0500,18003
326,4072902.0071,4091430.5369,18528.5298,2000,8.3221,9.2643,0.0500,18003
327,4091430.5369,4112135.2236,20704.6867,2000,8.7377,10.3523,-0.0340,18004
328,4112135.2236,4131094.5065,18959.2830,2000,8.4408,9.4796,0.0500,18003
329,4131094.5065,4153505.0650,22410.5584,2000,8.8624,11.2053,-0.0500,18004
330,4153505.0650,4174441.2672,20936.2023,2000,8.4192,10.4681,-0.0447,18004
331,4174441.2672,4193829.9593,19388.6921,2000,8.0428,9.6943,0.0315,18004
332,4193829.9593,4213979.6168,20149.6575,2000,8.2963,10.0748,-0.0074,18004
333,4213979.6168,4232609.0187,18629.4019,2000,8.2343,9.3147,0.0500,18005
334,4232609.0187,4254411.4790,21802.4603,2000,8.6465,10.9012,-0.0500,18004
335,4254411.4790,4274484.2842,20072.8052,2000,8.2141,10.0364,-0.0036,18004
336,4274484.2842,4295325.3561,20841.0719,2000,8.1843,10.4205,-0.0404,18004
337,4295325.3561,4314503.5007,19178.1446,2000,7.8540,9.5891,0.0429,18004
338,4314503.5007,4333958.4241,19454.9233,2000,8.1911,9.7275,0.0280,18003
339,4333958.4241,4353458.6557,19500.2316,2000,8.4206,9.7501,0.0256,18003
340,4353458.6557,4373441.1850,19982.5293,2000,8.6369,9.9913,0.0009,18002
341,4373441.1850,4393794.0450,20352.8600,2000,8.6439,10.1764,-0.0173,18003
342,4393794.0450,4413976.9297,20182.8847,2000,8.4945,10.0914,-0.0091,18002
343,4413976.9297,4433330.5535,19353.6238,2000,8.4176,9.6768,0.0334,18002
344,4433330.5535,4454122.1031,20791.5496,2000,8.6992,10.3958,-0.0381,18001
345,4454122.1031,4474635.8914,20513.7883,2000,8.3680,10.2569,-0.0250,18001
346,4474635.8914,4494683.7311,20047.8397,2000,8.1589,10.0239,-0.0024,18000
347,4494683.7311,4514628.5368,19944.8057,2000,8.1394,9.9724,0.0028,18000
348,4514628.5368,4534263.3073,19634.7706,2000,8.1624,9.8174,0.0186,17999
349,4534263.3073,4554722.3475,20459.0402,2000,8.3137,10.2295,-0.0224,18000
350,4554722.3475,4575296.4570,20574.1095,2000,8.1272,10.2871,-0.0279,18000
351,4575296.4570,4593167.9887,17871.5317,2000,7.9000,8.9358,0.0500,18001
352,4593167.9887,4613328.9639,20160.9752,2000,8.2950,10.0805,-0.0080,18001
353,4613328.9639,4632620.0572,19291.0933,2000,8.2283,9.6455,0.0367,18002
354,4632620.0572,4651568.3073,18948.2501,2000,8.5307,9.4741,0.0500,18002
355,4651568.3073,4673650.1474,22081.8401,2000,8.9572,11.0409,-0.0500,18002
356,4673650.1474,4693564.2361,19914.0886,2000,8.5098,9.9570,0.0043,18001
357,4693564.2361,4713306.9329,19742.6968,2000,8.5461,9.8713,0.0130,18002
358,4713306.9329,4733441.9899,20135.0571,2000,8.6579,10.0675,-0.0067,18001
359,4733441.9899,4751851.0101,18409.0202,2000,8.5998,9.2045,0.0500,18001
360,4751851.0101,4773883.8190,22032.8089,2000,9.0298,11.0164,-0.0500,18001
361,4773883.8190,4794761.0524,20877.2334,2000,8.5783,10.4386,-0.0420,18001
362,4794761.0524,4813643.1294,18882.0770,2000,8.2179,9.4410,0.0500,18001
363,4813643.1294,4834341.3345,20698.2050,2000,8.6288,10.3491,-0.0337,18001
364,4834341.3345,4854030.7702,19689.4357,2000,8.3377,9.8447,0.0158,18001
365,4854030.7702,4874034.8566,20004.0864,2000,8.4692,10.0020,-0.0002,18001
366,4874034.8566,4894786.9053,20752.0487,2000,8.4680,10.3760,-0.0362,18000
367,4894786.9053,4912967.9123,18181.0070,2000,8.1606,9.0905,0.0500,18001
368,4912967.9123,4932224.4516,19256.5394,2000,8.5691,9.6283,0.0386,18000
369,4932224.4516,4951602.9064,19378.4548,2000,8.8995,9.6892,0.0321,18001
370,4951602.9064,4972331.5074,20728.6010,2000,9.1854,10.3643,-0.0351,18000
371,4972331.5074,4993098.1192,20766.6117,2000,8.8626,10.3833,-0.0369,18000
372,4993098.1192,5012533.3698,19435.2507,2000,8.5354,9.7176,0.0291,18000
373,5012533.3698,5034517.9385,21984.5686,2000,8.7829,10.9923,-0.0500,18001
374,5034517.9385,5054376.9962,19859.0577,2000,8.3443,9.9295,0.0071,18000
375,5054376.9962,5075845.7095,21468.7133,2000,8.4035,10.7344,-0.0500,18000
376,5075845.7095,5094679.2279,18833.5184,2000,7.9833,9.4168,0.0500,18000
377,5094679.2279,5113838.7860,19159.5581,2000,8.3825,9.5798,0.0439,18000
378,5113838.7860,5135281.6709,21442.8849,2000,8.7507,10.7214,-0.0500,17999
379,5135281.6709,5155826.9213,20545.2504,2000,8.3127,10.2726,-0.0265,18000
380,5155826.9213,5175429.2374,19602.3161,2000,8.0925,9.8012,0.0203,17999
381,5175429.2374,5194918.5873,19489.3499,2000,8.2562,9.7447,0.0262,18000
382,5194918.5873,5215092.0706,20173.4833,2000,8.4725,10.0867,-0.0086,18000
383,5215092.0706,5236554.9083,21462.8377,2000,8.3992,10.7314,-0.0500,18001
384,5236554.9083,5256109.6292,19554.7209,2000,7.9797,9.7774,0.0228,18000
385,5256109.6292,5275523.0035,19413.3743,2000,8.1610,9.7067,0.0302,18001
386,5275523.0035,5295611.9929,20088.9893,2000,8.4076,10.0445,-0.0044,18001
387,5295611.9929,5314020.9106,18408.9177,2000,8.3699,9.2045,0.0500,18002
388,5314020.9106,5333053.5168,19032.6063,2000,8.7883,9.5163,0.0500,18002
389,5333053.5168,5354854.8527,21801.3358,2000,9.2272,10.9007,-0.0500,18003
390,5354854.8527,5375305.0191,20450.1664,2000,8.7659,10.2251,-0.0220,18003
391,5375305.0191,5396588.9960,21283.9770,2000,8.5724,10.6420,-0.0500,18004
392,5396588.9960,5415953.9979,19365.0018,2000,8.1438,9.6825,0.0328,18004
393,5415953.9979,5437868.3206,21914.3228,2000,8.4109,10.9572,-0.0500,18004
394,5437868.3206,5456286.8196,18418.4989,2000,7.9903,9.2092,0.0500,18004
395,5456286.8196,5475854.9631,19568.1435,2000,8.3898,9.7841,0.0221,18004
396,5475854.9631,5495881.3630,20026.3999,2000,8.5750,10.0132,-0.0013,18004
397,5495881.3630,5515288.6932,19407.3302,2000,8.5637,9.7037,0.0305,18004
398,5515288.6932,5536918.1165,21629.4233,2000,8.8257,10.8147,-0.0500,18003
399,5536918.1165,5557063.8441,20145.7276,2000,8.3844,10.0729,-0.0072,18003
400,5557063.8441,5578823.0281,21759.1840,2000,8.3242,10.8796,-0.0500,18002
401,5578823.0281,5597724.1140,18901.0860,2000,7.9080,9.4505,0.0500,18002
402,5597724.1140,5617197.1994,19473.0854,2000,8.3039,9.7365,0.0271,18001
403,5617197.1994,5638631.0049,21433.8055,2000,8.5286,10.7169,-0.0500,18001
404,5638631.0049,5657613.0804,18982.0755,2000,8.1026,9.4910,0.0500,18000
405,5657613.0804,5678050.8674,20437.7869,2000,8.5073,10.2189,-0.0214,18001
406,5678050.8674,5696962.8403,18911.9730,2000,8.3250,9.4560,0.0500,18001
407,5696962.8403,5718136.3319,21173.4915,2000,8.7408,10.5867,-0.0500,18002
408,5718136.3319,5738786.3686,20650.0368,2000,8.3042,10.3250,-0.0315,18001
409,5738786.3686,5757978.7432,19192.3746,2000,8.0424,9.5962,0.0421,18002
410,5757978.7432,5776558.0650,18579.3218,2000,8.3813,9.2897,0.0500,18001
411,5776558.0650,5797564.7170,21006.6521,2000,8.8003,10.5033,-0.0479,18001
412,5797564.7170,5817841.3969,20276.6798,2000,8.3791,10.1383,-0.0136,18000
413,5817841.3969,5837790.1910,19948.7941,2000,8.2647,9.9744,0.0026,18000
414,5837790.1910,5858561.7229,20771.5318,2000,8.2859,10.3858,-0.0371,18000
415,5858561.7229,5878017.9088,19456.1859,2000,7.9782,9.7281,0.0280,18000
416,5878017.9088,5897053.0617,19035.1529,2000,8.2012,9.5176,0.0500,18000
417,5897053.0617,5916389.8516,19336.7899,2000,8.6108,9.6684,0.0343,18001
418,5916389.8516,5937979.9609,21590.1094,2000,8.9061,10.7951,-0.0500,18001
419,5937979.9609,5958074.1645,20094.2035,2000,8.4603,10.0471,-0.0047,18002
420,5958074.1645,5977365.5952,19291.4308,2000,8.4206,9.6457,0.0367,18002
421,5977365.5952,5996781.1186,19415.5234,2000,8.7294,9.7078,0.0301,18003
422,5996781.1186,6018427.4679,21646.3493,2000,8.9922,10.8232,-0.0500,18003
423,6018427.4679,6037906.1775,19478.7096,2000,8.5426,9.7394,0.0268,18003
424,6037906.1775,6059313.8266,21407.6491,2000,8.7712,10.7038,-0.0500,18003
425,6059313.8266,6077191.0380,17877.2114,2000,8.3327,8.9386,0.0500,18003
426,6077191.0380,6098335.7392,21144.7012,2000,8.7498,10.5724,-0.0500,18002
427,6098335.7392,6118598.3781,20262.6389,2000,8.3118,10.1313,-0.0130,18003
428,6118598.3781,6137739.4674,19141.0893,2000,8.2041,9.5705,0.0449,18003
429,6137739.4674,6158745.0126,21005.5451,2000,8.5723,10.5028,-0.0479,18003
430,6158745.0126,6179379.2864,20634.2739,2000,8.1623,10.3171,-0.0307,18002
431,6179379.2864,6197596.8066,18217.5202,2000,7.9114,9.1088,0.0500,18002
432,6197596.8066,6217744.7886,20147.9820,2000,8.3075,10.0740,-0.0073,18001
433,6217744.7886,6236523.0165,18778.2279,2000,8.2460,9.3891,0.0500,18002
434,6236523.0165,6257448.4232,20925.4067,2000,8.6588,10.4627,-0.0442,18001
435,6257448.4232,6276214.2700,18765.8468,2000,8.2759,9.3829,0.0500,18001
436,6276214.2700,6297841.6138,21627.3438,2000,8.6897,10.8137,-0.0500,18001
437,6297841.6138,6317879.3930,20037.7792,2000,8.2552,10.0189,-0.0019,18001
438,6317879.3930,6336369.0571,18489.6641,2000,8.2396,9.2448,0.0500,18001
439,6336369.0571,6357509.1899,21140.1329,2000,8.6511,10.5701,-0.0500,18002
440,6357509.1899,6377963.0074,20453.8175,2000,8.2186,10.2269,-0.0222,18002
441,6377963.0074,6396336.4515,18373.4441,2000,8.0358,9.1867,0.0500,18003
442,6396336.4515,6415367.5197,19031.0682,2000,8.4375,9.5155,0.0500,18003
443,6415367.5197,6436753.8721,21386.3523,2000,8.8589,10.6932,-0.0500,18004
444,6436753.8721,6456217.3468,19463.4747,2000,8.4160,9.7317,0.0276,18004
445,6456217.3468,6475655.1035,19437.7567,2000,8.6480,9.7189,0.0289,18004
446,6475655.1035,6497171.9502,21516.8467,2000,8.8986,10.7584,-0.0500,18003
447,6497171.9502,6517421.3847,20249.4345,2000,8.4537,10.1247,-0.0123,18003
448,6517421.3847,6536997.6484,19576.2638,2000,8.3500,9.7881,0.0216,18002
449,6536997.6484,6557298.1002,20300.4518,2000,8.5303,10.1502,-0.0148,18003
450,6557298.1002,6578585.9049,21287.8046,2000,8.4040,10.6439,-0.0500,18003
451,6578585.9049,6597276.2124,18690.3076,2000,7.9834,9.3452,0.0500,18004
452,6597276.2124,6616853.1388,19576.9263,2000,8.3826,9.7885,0.0216,18004
453,6616853.1388,6637965.8578,21112.7190,2000,8.5637,10.5564,-0.0500,18004
454,6637965.8578,6658007.9166,20042.0589,2000,8.1355,10.0210,-0.0021,18004
455,6658007.9166,6677103.4601,19095.5435,2000,8.1180,9.5478,0.0474,18005
456,6677103.4601,6696827.5585,19724.0984,2000,8.5025,9.8620,0.0140,18005
457,6696827.5585,6718495.2009,21667.6423,2000,8.6210,10.8338,-0.0500,18006
458,6718495.2009,6737689.2794,19194.0786,2000,8.1899,9.5970,0.0420,18006
459,6737689.2794,6757414.6510,19725.3715,2000,8.5333,9.8627,0.0139,18007
460,6757414.6510,6777607.9228,20193.2718,2000,8.6521,10.0966,-0.0096,18007
461,6777607.9228,6798290.7624,20682.8396,2000,8.5693,10.3414,-0.0330,18007
462,6798290.7624,6818700.1096,20409.3472,2000,8.2869,10.2047,-0.0201,18006
463,6818700.1096,6837953.6752,19253.5656,2000,8.1202,9.6268,0.0388,18007
464,6837953.6752,6858084.5139,20130.8387,2000,8.4355,10.0654,-0.0065,18006
465,6858084.5139,6878508.8404,20424.3265,2000,8.3807,10.2122,-0.0208,18006
466,6878508.8404,6899125.2456,20616.4053,2000,8.2065,10.3082,-0.0299,18006
467,6899125.2456,6918811.7007,19686.4551,2000,7.9612,9.8432,0.0159,18006
468,6918811.7007,6938289.7394,19478.0387,2000,8.0884,9.7390,0.0268,18005
469,6938289.7394,6958029.7844,19740.0450,2000,8.3047,9.8700,0.0132,18006
470,6958029.7844,6977831.4813,19801.6969,2000,8.4141,9.9008,0.0100,18006
471,6977831.4813,6999016.3764,21184.8951,2000,8.4983,10.5924,-0.0500,18006
472,6999016.3764,7017579.7418,18563.3654,2000,8.0734,9.2817,0.0500,18006
473,7017579.7418,7038448.1189,20868.3770,2000,8.4766,10.4342,-0.0416,18007
474,7038448.1189,7056768.4442,18320.3253,2000,8.1239,9.1602,0.0500,18007
475,7056768.4442,7076053.3911,19284.9469,2000,8.5301,9.6425,0.0371,18007
476,7076053.3911,7097321.7675,21268.3764,2000,8.8464,10.6342,-0.0500,18007
477,7097321.7675,7116377.7220,19055.9545,2000,8.4036,9.5280,0.0495,18008
478,7116377.7220,7136644.9706,20267.2486,2000,8.8204,10.1336,-0.0132,18007
479,7136644.9706,7157473.2489,20828.2783,2000,8.7036,10.4141,-0.0398,18008
480,7157473.2489,7176642.3699,19169.1211,2000,8.3579,9.5846,0.0433,18007
481,7176642.3699,7196957.3771,20315.0072,2000,8.7197,10.1575,-0.0155,18008
482,7196957.3771,7218056.1918,21098.8147,2000,8.5850,10.5494,-0.0500,18007
483,7218056.1918,7237487.5656,19431.3738,2000,8.1557,9.7157,0.0293,18007
484,7237487.5656,7257109.3573,19621.7917,2000,8.3944,9.8109,0.0193,18007
485,7257109.3573,7278191.3133,21081.9561,2000,8.5562,10.5410,-0.0500,18007
486,7278191.3133,7297364.3693,19173.0560,2000,8.1289,9.5865,0.0431,18006
487,7297364.3693,7316741.2252,19376.8559,2000,8.4795,9.6884,0.0322,18006
488,7316741.2252,7336350.7486,19609.5234,2000,8.7521,9.8048,0.0199,18006
489,7336350.7486,7357237.7323,20886.9836,2000,8.9264,10.4435,-0.0425,18006
490,7357237.7323,7378193.1254,20955.3932,2000,8.5478,10.4777,-0.0456,18005
491,7378193.1254,7396792.9883,18599.8629,2000,8.1581,9.2999,0.0500,18005
492,7396792.9883,7417098.3930,20305.4047,2000,8.5665,10.1527,-0.0150,18004
493,7417098.3930,7438696.3577,21597.9648,2000,8.4372,10.7990,-0.0500,18005
494,7438696.3577,7457842.2035,19145.8458,2000,8.0158,9.5729,0.0446,18004
495,7457842.2035,7476602.0239,18759.8204,2000,8.3734,9.3799,0.0500,18004
496,7476602.0239,7498085.1208,21483.0969,2000,8.7925,10.7415,-0.0500,18003
497,7498085.1208,7518074.4787,19989.3579,2000,8.3525,9.9947,0.0005,18004
498,7518074.4787,7538308.8675,20234.3888,2000,8.3574,10.1172,-0.0116,18003
499,7538308.8675,7557079.8590,18770.9915,2000,8.2606,9.3855,0.0500,18003
500,7557079.8590,7576580.4448,19500.5858,2000,8.6736,9.7503,0.0256,18003
